03-08-2019,78.791666
04-08-2019,71.583333
05-08-2019,75.666666
06-08-2019,78.583333
07-08-2019,79.125000
08-08-2019,82.545454
09-08-2019,80.750000
10-08-2019,82.750000
11-08-2019,77.958333
12-08-2019,76.791666
13-08-2019,75.458333
14-08-2019,72.333333
15-08-2019,86.750000
16-08-2019,79.166666
17-08-2019,86.416666
18-08-2019,89.875000
19-08-2019,84.333333
20-08-2019,77.750000
21-08-2019,73.666666
22-08-2019,72.416666
23-08-2019,84.458333
24-08-2019,85.791666
25-08-2019,72.750000
26-08-2019,70.875000
27-08-2019,75.541666
28-08-2019,83.166666
29-08-2019,83.500000
30-08-2019,75.875000
31-08-2019,78.791666
01-09-2019,78.250000
02-09-2019,70.041666
03-09-2019,84.333333
04-09-2019,87.208333
05-09-2019,78.500000
06-09-2019,85.125000
07-09-2019,78.791666
08-09-2019,87.333333
09-09-2019,89.333333
10-09-2019,88.250000
11-09-2019,88.291666
12-09-2019,82.000000
13-09-2019,74.625000
14-09-2019,73.500000
15-09-2019,76.375000
16-09-2019,68.750000
17-09-2019,71.833333
18-09-2019,72.791666
19-09-2019,72.583333
20-09-2019,86.291666
21-09-2019,85.583333
22-09-2019,77.375000
23-09-2019,83.625000
24-09-2019,93.375000
25-09-2019,91.333333
26-09-2019,94.791666
27-09-2019,92.333333
28-09-2019,87.666666
29-09-2019,92.583333
30-09-2019,81.458333
01-10-2019,74.208333
02-10-2019,79.833333
03-10-2019,80.333333
04-10-2019,80.250000
05-10-2019,78.333333
06-10-2019,79.208333
07-10-2019,74.000000
08-10-2019,85.166666
09-10-2019,88.791666
10-10-2019,87.375000
11-10-2019,93.125000
12-10-2019,88.250000
13-10-2019,95.166666
14-10-2019,81.833333
15-10-2019,92.750000
16-10-2019,97.416666
17-10-2019,93.500000
18-10-2019,93.000000
19-10-2019,87.166666
20-10-2019,94.458333
21-10-2019,98.083333
22-10-2019,90.583333
23-10-2019,90.250000
24-10-2019,96.291666
25-10-2019,86.166666
26-10-2019,91.291666
27-10-2019,80.250000
28-10-2019,77.583333
29-10-2019,80.958333
30-10-2019,74.333333
31-10-2019,74.625000
01-11-2019,81.208333
02-11-2019,95.666666
03-11-2019,92.625000
04-11-2019,95.208333
05-11-2019,93.625000
06-11-2019,91.500000
07-11-2019,89.250000
08-11-2019,91.791666
09-11-2019,98.708333
10-11-2019,92.083333
