05-04-2020 05:00:00, 5,6000, 81,0000, 1029,2000, 5,1000, 5,9000
05-04-2020 06:00:00, 5,5000, 78,0000, 1029,6000, 5,2000, 6,1000
05-04-2020 07:00:00, 6,9000, 73,0000, 1029,6000, 6,1000, 7,5000
05-04-2020 08:00:00, 7,8000, 69,0000, 1029,4000, 7,4000, 8,0000
05-04-2020 09:00:00, 8,0000, 70,0000, 1029,3000, 7,8000, 8,3000
05-04-2020 10:00:00, 8,3000, 70,0000, 1028,9000, 7,8000, 8,8000
05-04-2020 11:00:00, 9,4000, 65,0000, 1028,2000, 8,6000, 10,0000
05-04-2020 12:00:00, 10,8000, 57,0000, 1027,7000, 9,9000, 11,2000
05-04-2020 13:00:00, 11,5000, 54,0000, 1027,4000, 11,2000, 11,9000
05-04-2020 14:00:00, 12,2000, 54,0000, 1026,8000, 11,6000, 12,5000
05-04-2020 15:00:00, 12,6000, 53,0000, 1026,0000, 12,4000, 12,9000
05-04-2020 16:00:00, 12,6000, 50,0000, 1025,4000, 12,3000, 12,8000
05-04-2020 17:00:00, 11,9000, 51,0000, 1024,9000, 11,4000, 12,3000
05-04-2020 18:00:00, 11,0000, 54,0000, 1024,6000, 10,6000, 11,4000
05-04-2020 19:00:00, 10,5000, 54,0000, 1024,5000, 10,3000, 10,9000
05-04-2020 20:00:00, 9,8000, 58,0000, 1024,0000, 9,4000, 10,5000
05-04-2020 21:00:00, 9,3000, 63,0000, 1023,8000, 9,1000, 9,5000
05-04-2020 22:00:00, 8,8000, 67,0000, 1023,6000, 8,4000, 9,2000
05-04-2020 23:00:00, 8,6000, 67,0000, 1023,2000, 8,4000, 8,8000
06-04-2020 00:00:00, 8,2000, 70,0000, 1022,8000, 8,0000, 8,6000
06-04-2020 01:00:00, 7,9000, 70,0000, 1022,3000, 7,7000, 8,1000
06-04-2020 02:00:00, 8,1000, 65,0000, 1021,7000, 8,0000, 8,3000
06-04-2020 03:00:00, 7,9000, 67,0000, 1021,2000, 7,6000, 8,2000
06-04-2020 04:00:00, 7,3000, 71,0000, 1020,9000, 6,9000, 7,7000
06-04-2020 05:00:00, 6,8000, 76,0000, 1020,8000, 6,6000, 7,0000
06-04-2020 06:00:00, 7,0000, 76,0000, 1020,8000, 6,7000, 7,3000
06-04-2020 07:00:00, 7,8000, 73,0000, 1020,8000, 7,3000, 8,4000
06-04-2020 08:00:00, 8,7000, 68,0000, 1020,7000, 8,3000, 9,1000
06-04-2020 09:00:00, 9,6000, 64,0000, 1020,6000, 9,0000, 10,2000
06-04-2020 10:00:00, 10,5000, 62,0000, 1020,4000, 10,0000, 11,0000
06-04-2020 11:00:00, 11,2000, 62,0000, 1020,7000, 10,8000, 11,6000
06-04-2020 12:00:00, 11,0000, 66,0000, 1020,6000, 10,5000, 11,4000
06-04-2020 13:00:00, 11,0000, 67,0000, 1020,3000, 10,4000, 11,5000
06-04-2020 14:00:00, 12,3000, 62,0000, 1020,2000, 11,2000, 13,5000
06-04-2020 15:00:00, 13,0000, 60,0000, 1020,0000, 11,9000, 15,1000
06-04-2020 16:00:00, 14,9000, 55,0000, 1019,8000, 14,5000, 15,2000
06-04-2020 17:00:00, 14,1000, 56,0000, 1020,0000, 13,6000, 14,8000
06-04-2020 18:00:00, 12,9000, 61,0000, 1020,3000, 11,7000, 14,1000
06-04-2020 19:00:00, 11,1000, 69,0000, 1020,6000, 10,9000, 11,7000
06-04-2020 20:00:00, 10,9000, 68,0000, 1020,8000, 10,6000, 11,1000
06-04-2020 21:00:00, 10,4000, 71,0000, 1021,3000, 9,1000, 11,0000
06-04-2020 22:00:00, 8,9000, 79,0000, 1022,1000, 8,3000, 9,6000
06-04-2020 23:00:00, 9,0000, 79,0000, 1023,2000, 8,5000, 9,6000
07-04-2020 00:00:00, 8,6000, 83,0000, 1023,9000, 8,3000, 8,9000
07-04-2020 01:00:00, 8,6000, 87,0000, 1024,6000, 8,3000, 8,8000
07-04-2020 02:00:00, 8,2000, 91,0000, 1025,4000, 7,9000, 8,5000
07-04-2020 03:00:00, 8,0000, 92,0000, 1026,4000, 7,8000, 8,1000
07-04-2020 04:00:00, 7,6000, 94,0000, 1027,3000, 7,2000, 7,9000
07-04-2020 05:00:00, 7,0000, 96,0000, 1028,3000, 6,7000, 7,3000
07-04-2020 06:00:00, 6,7000, 95,0000, 1029,2000, 6,6000, 6,9000
07-04-2020 07:00:00, 6,9000, 94,0000, 1030,2000, 6,7000, 7,1000
07-04-2020 08:00:00, 8,1000, 88,0000, 1030,8000, 7,0000, 9,4000
07-04-2020 09:00:00, 10,6000, 71,0000, 1031,6000, 9,4000, 12,1000
07-04-2020 10:00:00, 12,4000, 60,0000, 1032,2000, 11,9000, 13,1000
07-04-2020 11:00:00, 13,4000, 54,0000, 1032,6000, 12,8000, 14,1000
07-04-2020 12:00:00, 14,3000, 49,0000, 1032,9000, 12,4000, 15,5000
07-04-2020 13:00:00, 12,7000, 58,0000, 1032,9000, 11,8000, 14,3000
07-04-2020 14:00:00, 12,6000, 61,0000, 1032,9000, 11,6000, 13,9000
07-04-2020 15:00:00, 12,5000, 65,0000, 1032,9000, 11,3000, 13,0000
07-04-2020 16:00:00, 12,3000, 66,0000, 1032,9000, 11,0000, 13,4000
07-04-2020 17:00:00, 11,9000, 65,0000, 1032,7000, 11,3000, 12,7000
07-04-2020 18:00:00, 11,2000, 64,0000, 1032,8000, 10,1000, 12,1000
07-04-2020 19:00:00, 10,1000, 72,0000, 1033,1000, 9,7000, 10,3000
07-04-2020 20:00:00, 9,1000, 76,0000, 1033,2000, 8,4000, 10,1000
07-04-2020 21:00:00, 8,3000, 81,0000, 1033,2000, 7,8000, 8,8000
07-04-2020 22:00:00, 7,8000, 77,0000, 1033,0000, 7,1000, 8,4000
07-04-2020 23:00:00, 7,1000, 79,0000, 1032,7000, 6,8000, 7,5000
08-04-2020 00:00:00, 6,8000, 75,0000, 1032,2000, 6,3000, 7,3000
08-04-2020 01:00:00, 6,5000, 78,0000, 1031,7000, 6,0000, 6,9000
08-04-2020 02:00:00, 6,8000, 74,0000, 1031,3000, 6,3000, 7,5000
08-04-2020 03:00:00, 6,7000, 72,0000, 1030,8000, 6,4000, 7,1000
08-04-2020 04:00:00, 7,3000, 72,0000, 1030,2000, 7,1000, 7,5000
08-04-2020 05:00:00, 7,3000, 74,0000, 1029,9000, 6,8000, 7,5000
08-04-2020 06:00:00, 7,6000, 77,0000, 1029,5000, 6,8000, 8,2000
08-04-2020 07:00:00, 8,7000, 77,0000, 1029,0000, 8,1000, 9,3000
08-04-2020 08:00:00, 9,7000, 70,0000, 1028,5000, 9,3000, 10,2000
08-04-2020 09:00:00, 10,8000, 65,0000, 1027,8000, 9,9000, 11,5000
08-04-2020 10:00:00, 10,8000, 65,0000, 1026,9000, 10,4000, 11,3000
08-04-2020 11:00:00, 10,8000, 68,0000, 1026,0000, 10,4000, 11,4000
08-04-2020 12:00:00, 11,2000, 68,0000, 1025,2000, 10,8000, 11,7000
08-04-2020 13:00:00, 11,3000, 69,0000, 1024,3000, 10,8000, 11,9000
08-04-2020 14:00:00, 11,7000, 69,0000, 1023,4000, 11,1000, 12,4000
08-04-2020 15:00:00, 12,2000, 67,0000, 1022,6000, 11,3000, 12,9000
08-04-2020 16:00:00, 11,2000, 74,0000, 1022,3000, 10,7000, 12,0000
08-04-2020 17:00:00, 11,0000, 75,0000, 1022,2000, 10,3000, 11,8000
08-04-2020 18:00:00, 10,2000, 76,0000, 1022,2000, 10,0000, 10,6000
08-04-2020 19:00:00, 10,3000, 74,0000, 1022,2000, 9,9000, 10,8000
08-04-2020 20:00:00, 9,6000, 76,0000, 1022,4000, 8,6000, 10,0000
08-04-2020 21:00:00, 8,4000, 84,0000, 1022,5000, 8,1000, 8,7000
08-04-2020 22:00:00, 8,1000, 83,0000, 1022,5000, 7,8000, 8,5000
08-04-2020 23:00:00, 7,5000, 88,0000, 1022,5000, 7,1000, 7,9000
09-04-2020 00:00:00, 6,8000, 90,0000, 1022,2000, 6,4000, 7,1000
09-04-2020 01:00:00, 6,5000, 91,0000, 1021,9000, 6,3000, 6,6000
09-04-2020 02:00:00, 6,4000, 93,0000, 1022,0000, 6,2000, 6,6000
09-04-2020 03:00:00, 6,3000, 92,0000, 1022,1000, 6,1000, 6,6000
09-04-2020 04:00:00, 6,8000, 91,0000, 1022,4000, 6,5000, 7,0000
09-04-2020 05:00:00, 6,9000, 92,0000, 1022,7000, 6,7000, 7,1000
09-04-2020 06:00:00, 7,3000, 92,0000, 1023,2000, 7,0000, 7,7000
09-04-2020 07:00:00, 7,9000, 86,0000, 1023,9000, 7,5000, 8,3000
09-04-2020 08:00:00, 8,2000, 69,0000, 1024,5000, 8,0000, 8,4000
09-04-2020 09:00:00, 8,6000, 65,0000, 1025,1000, 8,3000, 9,0000
09-04-2020 10:00:00, 9,6000, 59,0000, 1025,4000, 8,8000, 10,6000
09-04-2020 11:00:00, 10,7000, 52,0000, 1025,5000, 10,0000, 11,5000
09-04-2020 12:00:00, 11,4000, 49,0000, 1025,6000, 10,9000, 12,1000
09-04-2020 13:00:00, 11,9000, 49,0000, 1025,6000, 11,5000, 12,7000
09-04-2020 14:00:00, 12,5000, 46,0000, 1025,6000, 11,7000, 12,9000
09-04-2020 15:00:00, 12,3000, 47,0000, 1025,6000, 11,8000, 13,0000
09-04-2020 16:00:00, 11,5000, 52,0000, 1025,9000, 10,9000, 12,2000
09-04-2020 17:00:00, 10,3000, 55,0000, 1026,2000, 9,8000, 11,0000
09-04-2020 18:00:00, 8,6000, 63,0000, 1026,8000, 8,0000, 9,9000
09-04-2020 19:00:00, 7,5000, 64,0000, 1027,3000, 7,0000, 8,0000
09-04-2020 20:00:00, 6,9000, 65,0000, 1027,7000, 6,5000, 7,2000
09-04-2020 21:00:00, 6,2000, 67,0000, 1028,0000, 5,7000, 6,6000
09-04-2020 22:00:00, 5,5000, 70,0000, 1028,0000, 5,2000, 5,8000
09-04-2020 23:00:00, 5,1000, 73,0000, 1027,9000, 4,8000, 5,4000
10-04-2020 00:00:00, 4,8000, 74,0000, 1027,6000, 4,5000, 5,0000
10-04-2020 01:00:00, 4,4000, 77,0000, 1027,7000, 4,1000, 4,7000
10-04-2020 02:00:00, 4,2000, 79,0000, 1027,6000, 3,9000, 4,4000
10-04-2020 03:00:00, 3,9000, 81,0000, 1027,4000, 3,7000, 4,0000
10-04-2020 04:00:00, 3,8000, 81,0000, 1027,6000, 3,5000, 4,0000
10-04-2020 05:00:00, 3,5000, 83,0000, 1027,7000, 3,3000, 3,9000
10-04-2020 06:00:00, 3,9000, 81,0000, 1028,1000, 3,8000, 4,1000
10-04-2020 07:00:00, 4,3000, 79,0000, 1028,2000, 3,9000, 4,7000
10-04-2020 08:00:00, 5,2000, 75,0000, 1028,2000, 4,7000, 5,6000
10-04-2020 09:00:00, 6,0000, 69,0000, 1028,1000, 5,5000, 6,6000
10-04-2020 10:00:00, 7,0000, 67,0000, 1027,9000, 6,3000, 7,8000
10-04-2020 11:00:00, 8,3000, 62,0000, 1027,6000, 7,6000, 9,6000
10-04-2020 12:00:00, 9,6000, 58,0000, 1027,3000, 8,9000, 10,6000
10-04-2020 13:00:00, 10,2000, 54,0000, 1026,8000, 9,6000, 11,1000
10-04-2020 14:00:00, 10,8000, 54,0000, 1026,3000, 10,1000, 11,3000
10-04-2020 15:00:00, 11,4000, 50,0000, 1026,2000, 11,1000, 11,8000
10-04-2020 16:00:00, 11,4000, 50,0000, 1026,2000, 10,9000, 11,8000
10-04-2020 17:00:00, 10,5000, 56,0000, 1026,4000, 9,9000, 11,1000
10-04-2020 18:00:00, 9,2000, 63,0000, 1026,8000, 8,3000, 9,9000
10-04-2020 19:00:00, 7,9000, 72,0000, 1027,2000, 7,3000, 8,4000
10-04-2020 20:00:00, 6,9000, 75,0000, 1027,4000, 6,6000, 7,5000
10-04-2020 21:00:00, 6,3000, 77,0000, 1027,5000, 5,9000, 6,7000
10-04-2020 22:00:00, 5,9000, 82,0000, 1027,5000, 5,7000, 6,1000
10-04-2020 23:00:00, 5,6000, 82,0000, 1027,6000, 5,2000, 6,0000
11-04-2020 00:00:00, 4,5000, 84,0000, 1027,6000, 4,0000, 5,1000
11-04-2020 01:00:00, 4,0000, 85,0000, 1027,8000, 3,9000, 4,3000
11-04-2020 02:00:00, 3,5000, 89,0000, 1027,9000, 2,9000, 4,1000
11-04-2020 03:00:00, 3,8000, 90,0000, 1028,0000, 3,4000, 4,4000
11-04-2020 04:00:00, 2,9000, 92,0000, 1027,8000, 2,5000, 3,4000
11-04-2020 05:00:00, 2,9000, 92,0000, 1027,9000, 2,6000, 3,1000
11-04-2020 06:00:00, 3,4000, 89,0000, 1028,2000, 2,7000, 4,3000
11-04-2020 07:00:00, 4,7000, 86,0000, 1028,2000, 4,2000, 5,2000
11-04-2020 08:00:00, 5,6000, 83,0000, 1028,0000, 5,0000, 6,0000
11-04-2020 09:00:00, 6,3000, 82,0000, 1027,9000, 5,9000, 6,5000
11-04-2020 10:00:00, 6,7000, 81,0000, 1027,7000, 6,4000, 7,0000
11-04-2020 11:00:00, 6,7000, 83,0000, 1027,3000, 6,4000, 6,9000
11-04-2020 12:00:00, 6,8000, 85,0000, 1026,6000, 6,6000, 7,3000
11-04-2020 13:00:00, 7,5000, 83,0000, 1025,9000, 7,2000, 8,2000
11-04-2020 14:00:00, 8,6000, 79,0000, 1025,0000, 8,3000, 9,0000
11-04-2020 15:00:00, 9,0000, 78,0000, 1024,0000, 8,6000, 9,5000
11-04-2020 16:00:00, 9,2000, 78,0000, 1023,2000, 8,9000, 9,4000
11-04-2020 17:00:00, 8,7000, 82,0000, 1022,6000, 8,1000, 9,1000
11-04-2020 18:00:00, 8,1000, 86,0000, 1022,1000, 7,9000, 8,2000
11-04-2020 19:00:00, 7,8000, 89,0000, 1021,6000, 7,6000, 8,0000
11-04-2020 20:00:00, 7,8000, 90,0000, 1020,9000, 7,7000, 8,0000
11-04-2020 21:00:00, 7,9000, 90,0000, 1020,6000, 7,8000, 8,0000
11-04-2020 22:00:00, 8,0000, 92,0000, 1019,9000, 7,9000, 8,1000
11-04-2020 23:00:00, 8,1000, 92,0000, 1019,0000, 7,9000, 8,4000
12-04-2020 00:00:00, 8,5000, 86,0000, 1017,9000, 8,3000, 8,7000
12-04-2020 01:00:00, 8,7000, 82,0000, 1017,1000, 8,5000, 8,8000
12-04-2020 02:00:00, 8,4000, 81,0000, 1016,3000, 8,2000, 8,6000
12-04-2020 03:00:00, 8,9000, 75,0000, 1015,6000, 8,4000, 9,5000
12-04-2020 04:00:00, 8,6000, 76,0000, 1015,0000, 8,4000, 8,9000
12-04-2020 05:00:00, 8,1000, 83,0000, 1014,6000, 7,9000, 8,5000
12-04-2020 06:00:00, 8,3000, 81,0000, 1014,5000, 7,9000, 8,7000
12-04-2020 07:00:00, 8,7000, 80,0000, 1014,1000, 8,5000, 9,0000
12-04-2020 08:00:00, 9,2000, 79,0000, 1014,0000, 8,9000, 9,4000
12-04-2020 09:00:00, 9,4000, 81,0000, 1013,7000, 9,1000, 10,3000
12-04-2020 10:00:00, 10,6000, 81,0000, 1013,3000, 10,2000, 11,1000
12-04-2020 11:00:00, 11,0000, 79,0000, 1012,6000, 10,6000, 11,4000
12-04-2020 12:00:00, 12,1000, 71,0000, 1012,3000, 11,0000, 14,2000
12-04-2020 13:00:00, 15,0000, 57,0000, 1012,2000, 14,2000, 15,9000
12-04-2020 14:00:00, 14,5000, 59,0000, 1011,8000, 13,6000, 15,6000
12-04-2020 15:00:00, 13,4000, 64,0000, 1011,5000, 12,3000, 14,2000
12-04-2020 16:00:00, 13,6000, 65,0000, 1011,6000, 13,1000, 13,9000
12-04-2020 17:00:00, 12,9000, 66,0000, 1011,5000, 12,1000, 14,1000
12-04-2020 18:00:00, 11,7000, 69,0000, 1011,6000, 10,8000, 12,3000
12-04-2020 19:00:00, 10,1000, 72,0000, 1012,0000, 9,2000, 11,0000
12-04-2020 20:00:00, 8,7000, 67,0000, 1012,2000, 8,3000, 9,3000
12-04-2020 21:00:00, 7,8000, 73,0000, 1012,1000, 7,4000, 8,3000
12-04-2020 22:00:00, 7,5000, 81,0000, 1012,2000, 7,3000, 7,6000
12-04-2020 23:00:00, 6,8000, 72,0000, 1012,3000, 6,3000, 7,4000
13-04-2020 00:00:00, 5,9000, 68,0000, 1012,5000, 5,4000, 6,4000
13-04-2020 01:00:00, 5,0000, 61,0000, 1012,9000, 4,5000, 5,5000
13-04-2020 02:00:00, 4,4000, 66,0000, 1013,3000, 4,1000, 4,7000
13-04-2020 03:00:00, 4,1000, 68,0000, 1013,9000, 3,9000, 4,3000
13-04-2020 04:00:00, 3,9000, 68,0000, 1014,1000, 3,6000, 4,1000
13-04-2020 05:00:00, 3,7000, 69,0000, 1014,7000, 3,6000, 4,0000
13-04-2020 06:00:00, 3,9000, 67,0000, 1015,7000, 3,6000, 4,1000
13-04-2020 07:00:00, 4,2000, 64,0000, 1016,4000, 4,0000, 4,5000
13-04-2020 08:00:00, 4,9000, 60,0000, 1017,1000, 4,4000, 5,4000
13-04-2020 09:00:00, 5,8000, 53,0000, 1017,6000, 5,3000, 6,4000
13-04-2020 10:00:00, 6,6000, 47,0000, 1017,8000, 6,0000, 7,1000
13-04-2020 11:00:00, 7,6000, 40,0000, 1017,8000, 6,9000, 8,1000
13-04-2020 12:00:00, 8,5000, 37,0000, 1017,6000, 7,9000, 9,1000
13-04-2020 13:00:00, 8,9000, 34,0000, 1017,6000, 8,2000, 9,4000
13-04-2020 14:00:00, 8,4000, 36,0000, 1017,4000, 7,0000, 9,1000
13-04-2020 15:00:00, 7,6000, 41,0000, 1017,2000, 7,0000, 8,3000
13-04-2020 16:00:00, 7,3000, 43,0000, 1017,2000, 6,9000, 7,7000
13-04-2020 17:00:00, 7,0000, 42,0000, 1017,2000, 6,5000, 7,4000
13-04-2020 18:00:00, 6,2000, 45,0000, 1017,3000, 5,9000, 6,7000
13-04-2020 19:00:00, 5,6000, 55,0000, 1018,2000, 4,2000, 5,9000
13-04-2020 20:00:00, 3,9000, 67,0000, 1018,6000, 2,8000, 5,0000
13-04-2020 21:00:00, 4,2000, 70,0000, 1019,4000, 2,5000, 5,3000
13-04-2020 22:00:00, 3,0000, 76,0000, 1019,8000, 2,1000, 3,8000
13-04-2020 23:00:00, 3,6000, 70,0000, 1020,0000, 3,1000, 4,1000
14-04-2020 00:00:00, 4,1000, 67,0000, 1020,4000, 3,9000, 4,4000
14-04-2020 01:00:00, 3,5000, 70,0000, 1020,6000, 3,2000, 4,0000
14-04-2020 02:00:00, 3,6000, 72,0000, 1021,0000, 3,0000, 4,0000
14-04-2020 03:00:00, 2,7000, 76,0000, 1021,3000, 2,5000, 2,9000
14-04-2020 04:00:00, 3,0000, 74,0000, 1021,4000, 2,7000, 3,2000
14-04-2020 05:00:00, 3,1000, 73,0000, 1021,8000, 2,9000, 3,2000
14-04-2020 06:00:00, 2,8000, 75,0000, 1022,2000, 2,6000, 3,1000
14-04-2020 07:00:00, 3,5000, 72,0000, 1022,4000, 2,8000, 4,4000
14-04-2020 08:00:00, 4,7000, 66,0000, 1022,4000, 4,1000, 5,4000
14-04-2020 09:00:00, 5,8000, 56,0000, 1022,3000, 5,3000, 6,6000
14-04-2020 10:00:00, 6,8000, 53,0000, 1022,2000, 6,2000, 7,6000
14-04-2020 11:00:00, 7,7000, 49,0000, 1022,0000, 6,8000, 8,8000
14-04-2020 12:00:00, 8,7000, 49,0000, 1022,0000, 8,0000, 9,4000
14-04-2020 13:00:00, 8,8000, 52,0000, 1021,6000, 8,2000, 9,3000
14-04-2020 14:00:00, 9,2000, 52,0000, 1021,3000, 8,5000, 10,0000
14-04-2020 15:00:00, 9,6000, 49,0000, 1021,2000, 9,4000, 10,0000
14-04-2020 16:00:00, 9,5000, 54,0000, 1021,5000, 8,6000, 10,0000
14-04-2020 17:00:00, 7,8000, 63,0000, 1021,4000, 7,2000, 8,8000
14-04-2020 18:00:00, 7,2000, 64,0000, 1021,5000, 6,9000, 7,4000
14-04-2020 19:00:00, 6,7000, 67,0000, 1021,8000, 6,4000, 6,9000
14-04-2020 20:00:00, 6,4000, 71,0000, 1021,6000, 6,1000, 6,5000
14-04-2020 21:00:00, 6,1000, 74,0000, 1021,4000, 5,9000, 6,3000
14-04-2020 22:00:00, 6,2000, 77,0000, 1021,2000, 6,0000, 6,4000
14-04-2020 23:00:00, 6,2000, 75,0000, 1021,1000, 6,1000, 6,4000
15-04-2020 00:00:00, 6,2000, 75,0000, 1020,5000, 6,0000, 6,3000
15-04-2020 01:00:00, 6,3000, 78,0000, 1019,9000, 6,2000, 6,4000
15-04-2020 02:00:00, 6,4000, 78,0000, 1019,6000, 6,3000, 6,6000
15-04-2020 03:00:00, 6,6000, 80,0000, 1019,4000, 6,4000, 6,7000
15-04-2020 04:00:00, 6,6000, 81,0000, 1019,0000, 6,5000, 6,7000
15-04-2020 05:00:00, 6,8000, 82,0000, 1019,1000, 6,6000, 7,0000
15-04-2020 06:00:00, 7,0000, 82,0000, 1019,4000, 6,9000, 7,1000
15-04-2020 07:00:00, 7,1000, 82,0000, 1019,6000, 6,9000, 7,3000
15-04-2020 08:00:00, 7,7000, 79,0000, 1019,9000, 7,2000, 8,0000
15-04-2020 09:00:00, 8,9000, 73,0000, 1019,9000, 8,0000, 9,9000
15-04-2020 10:00:00, 10,1000, 66,0000, 1019,9000, 9,6000, 10,5000
15-04-2020 11:00:00, 10,6000, 66,0000, 1019,7000, 9,9000, 11,4000
15-04-2020 12:00:00, 11,2000, 65,0000, 1019,5000, 10,8000, 11,7000
15-04-2020 13:00:00, 11,7000, 62,0000, 1019,0000, 11,4000, 12,1000
15-04-2020 14:00:00, 12,3000, 57,0000, 1018,6000, 12,0000, 12,8000
15-04-2020 15:00:00, 11,6000, 63,0000, 1018,2000, 11,0000, 12,4000
15-04-2020 16:00:00, 11,1000, 67,0000, 1017,9000, 10,8000, 11,4000
15-04-2020 17:00:00, 10,0000, 74,0000, 1017,8000, 9,1000, 10,8000
15-04-2020 18:00:00, 8,9000, 77,0000, 1017,7000, 8,3000, 9,3000
15-04-2020 19:00:00, 7,9000, 79,0000, 1017,6000, 7,6000, 8,3000
15-04-2020 20:00:00, 7,6000, 80,0000, 1017,8000, 7,3000, 7,8000
15-04-2020 21:00:00, 7,0000, 81,0000, 1017,7000, 6,7000, 7,4000
15-04-2020 22:00:00, 6,7000, 83,0000, 1017,4000, 6,4000, 7,0000
15-04-2020 23:00:00, 6,5000, 86,0000, 1017,1000, 6,3000, 6,6000
16-04-2020 00:00:00, 6,4000, 89,0000, 1016,8000, 6,1000, 6,6000
16-04-2020 01:00:00, 6,3000, 90,0000, 1016,7000, 6,1000, 6,4000
16-04-2020 02:00:00, 6,4000, 91,0000, 1016,5000, 6,2000, 6,6000
16-04-2020 03:00:00, 6,9000, 91,0000, 1016,4000, 6,6000, 7,2000
16-04-2020 04:00:00, 7,3000, 88,0000, 1016,2000, 7,0000, 7,6000
16-04-2020 05:00:00, 7,8000, 85,0000, 1016,4000, 7,5000, 8,0000
16-04-2020 06:00:00, 7,9000, 86,0000, 1016,4000, 7,7000, 8,0000
16-04-2020 07:00:00, 8,4000, 83,0000, 1016,5000, 7,9000, 9,0000
16-04-2020 08:00:00, 9,4000, 75,0000, 1016,6000, 8,9000, 10,1000
16-04-2020 09:00:00, 10,0000, 69,0000, 1016,6000, 9,2000, 10,8000
16-04-2020 10:00:00, 11,0000, 62,0000, 1016,7000, 10,4000, 11,6000
16-04-2020 11:00:00, 11,7000, 58,0000, 1016,7000, 10,8000, 12,4000
16-04-2020 12:00:00, 12,3000, 53,0000, 1016,6000, 11,4000, 13,0000
16-04-2020 13:00:00, 12,6000, 49,0000, 1016,5000, 12,0000, 13,1000
16-04-2020 14:00:00, 12,8000, 51,0000, 1016,3000, 12,3000, 13,2000
16-04-2020 15:00:00, 12,8000, 50,0000, 1016,3000, 12,4000, 13,2000
16-04-2020 16:00:00, 12,2000, 51,0000, 1016,4000, 11,7000, 12,6000
16-04-2020 17:00:00, 11,3000, 56,0000, 1016,5000, 10,7000, 12,0000
16-04-2020 18:00:00, 10,0000, 62,0000, 1016,9000, 9,4000, 10,8000
16-04-2020 19:00:00, 9,0000, 63,0000, 1017,6000, 8,4000, 9,4000
16-04-2020 20:00:00, 7,9000, 72,0000, 1017,8000, 7,6000, 8,4000
16-04-2020 21:00:00, 7,4000, 75,0000, 1018,2000, 7,0000, 7,8000
16-04-2020 22:00:00, 6,6000, 76,0000, 1018,4000, 6,2000, 7,0000
16-04-2020 23:00:00, 6,0000, 77,0000, 1018,6000, 5,6000, 6,4000
17-04-2020 00:00:00, 5,5000, 81,0000, 1018,7000, 5,1000, 5,8000
17-04-2020 01:00:00, 5,2000, 84,0000, 1018,5000, 4,9000, 5,4000
17-04-2020 02:00:00, 4,8000, 86,0000, 1018,9000, 4,6000, 5,1000
17-04-2020 03:00:00, 4,6000, 87,0000, 1019,0000, 4,2000, 4,9000
17-04-2020 04:00:00, 4,3000, 89,0000, 1019,2000, 4,1000, 4,5000
17-04-2020 05:00:00, 4,3000, 90,0000, 1019,6000, 4,0000, 4,5000
17-04-2020 06:00:00, 4,7000, 90,0000, 1020,1000, 4,4000, 5,0000
17-04-2020 07:00:00, 5,4000, 85,0000, 1020,4000, 4,8000, 5,7000
17-04-2020 08:00:00, 6,0000, 83,0000, 1020,6000, 5,7000, 6,6000
17-04-2020 09:00:00, 6,7000, 80,0000, 1020,9000, 6,4000, 7,1000
17-04-2020 10:00:00, 7,4000, 79,0000, 1020,7000, 6,9000, 7,9000
17-04-2020 11:00:00, 8,3000, 75,0000, 1020,5000, 7,5000, 9,0000
17-04-2020 12:00:00, 8,8000, 72,0000, 1020,4000, 8,4000, 9,2000
17-04-2020 13:00:00, 9,5000, 69,0000, 1020,3000, 8,9000, 10,3000
17-04-2020 14:00:00, 9,6000, 63,0000, 1020,1000, 9,3000, 10,2000
17-04-2020 15:00:00, 9,9000, 65,0000, 1020,0000, 9,2000, 10,5000
17-04-2020 16:00:00, 9,9000, 70,0000, 1020,0000, 9,5000, 10,5000
17-04-2020 17:00:00, 10,2000, 66,0000, 1020,1000, 9,7000, 10,6000
17-04-2020 18:00:00, 9,8000, 56,0000, 1020,5000, 9,4000, 10,2000
17-04-2020 19:00:00, 8,5000, 56,0000, 1020,9000, 7,5000, 9,9000
17-04-2020 20:00:00, 6,6000, 63,0000, 1020,9000, 6,0000, 7,5000
17-04-2020 21:00:00, 5,9000, 64,0000, 1020,8000, 5,6000, 6,2000
17-04-2020 22:00:00, 5,4000, 65,0000, 1021,0000, 5,2000, 5,7000
17-04-2020 23:00:00, 5,3000, 67,0000, 1021,5000, 5,0000, 5,6000
18-04-2020 00:00:00, 4,6000, 74,0000, 1021,8000, 4,2000, 5,1000
18-04-2020 01:00:00, 3,9000, 79,0000, 1021,8000, 3,4000, 4,3000
18-04-2020 02:00:00, 3,5000, 81,0000, 1021,6000, 3,1000, 4,2000
18-04-2020 03:00:00, 3,2000, 82,0000, 1021,6000, 2,8000, 3,5000
18-04-2020 04:00:00, 3,5000, 80,0000, 1021,9000, 3,0000, 4,1000
18-04-2020 05:00:00, 3,9000, 80,0000, 1022,2000, 3,6000, 4,3000
18-04-2020 06:00:00, 4,8000, 77,0000, 1022,5000, 4,3000, 5,5000
18-04-2020 07:00:00, 6,5000, 77,0000, 1022,4000, 5,5000, 7,4000
18-04-2020 08:00:00, 8,1000, 69,0000, 1022,4000, 7,2000, 9,1000
18-04-2020 09:00:00, 8,7000, 69,0000, 1022,4000, 8,0000, 9,8000
18-04-2020 10:00:00, 9,2000, 65,0000, 1022,2000, 8,4000, 9,9000
